3583	768	1536	3582	757	1346
3839	768	1536	3839	757	1346
4095	768	1536	4095	757	1346
0	1024	1536	0	1010	1346
256	1024	1536	256	1010	1346
512	1024	1536	512	1010	1346
768	1024	1536	768	1010	1346
1024	1024	1536	1024	1010	1346
1280	1024	1536	1280	1010	1346
1536	1024	1536	1536	1010	1346
1792	1024	1536	1792	1010	1346
2048	1024	1536	2048	1010	1346
2303	1024	1536	2302	1010	1346
2559	1024	1536	2559	1010	1346
2815	1024	1536	2815	1010	1346
3071	1024	1536	3071	1010	1346
3327	1024	1536	3327	1010	1346
3583	1024	1536	3582	1010	1346
3839	1024	1536	3839	1010	1346
4095	1024	1536	4095	1010	1346
0	1280	1536	0	1262	1346
256	1280	1536	256	1262	1346
512	1280	1536	512	1262	1346
768	1280	1536	768	1262	1346
1024	1280	1536	1024	1262	1346
1280	1280	1536	1280	1262	1346
1536	1280	1536	1536	1262	1346
1792	1280	1536	1792	1262	1346
2048	1280	1536	2048	1262	1346
2303	1280	1536	2302	1262	1346
2559	1280	1536	2559	1262	1346
2815	1280	1536	2815	1262	1346
3071	1280	1536	3071	1262	1346
3327	1280	1536	3327	1262	1346
3583	1280	1536	3582	1262	1346
3839	1280	1536	3839	1262	1346
4095	1280	1536	4095	1262	1346
0	1536	1536	0	1515	1346
256	1536	1536	256	1515	1346
512	1536	1536	512	1515	1346
768	1536	1536	768	1515	1346
1024	1536	1536	1024	1515	1346
1280	1536	1536	1280	1515	1346
1536	1536	1536	1536	1515	1346
1792	1536	1536	1792	1515	1346
2048	1536	1536	2048	1515	1346
2303	1536	1536	2302	1515	1346
2559	1536	1536	2559	1515	1346
2815	1536	1536	2815	1515	1346
3071	1536	1536	3071	1515	1346
3327	1536	1536	3327	1515	1346
3583	1536	1536	3582	1515	1346
3839	1536	1536	3839	1515	1346
4095	1536	1536	4095	1515	1346
0	1792	1536	0	1767	1346
256	1792	1536	256	1767	1346
512	1792	1536	512	1767	1346
768	1792	1536	768	1767	1346
1024	1792	1536	1024	1767	1346
1280	1792	1536	1280	1767	1346
1536	1792	1536	1536	1767	1346
1792	1792	1536	1792	1767	1346
2048	1792	1536	2048	1767	1346
2303	1792	1536	2302	1767	1346
2559	1792	1536	2559	1767	1346
2815	1792	1536	2815	1767	1346
3071	1792	1536	3071	1767	1346
3327	1792	1536	3327	1767	1346
3583	1792	1536	3582	1767	1346
3839	1792	1536	3839	1767	1346
4095	1792	1536	4095	1767	1346
0	2048	1536	0	2020	1346
256	2048	1536	256	2020	1346
512	2048	1536	512	2020	1346
768	2048	1536	768	2020	1346
1024	2048	1536	1024	2020	1346
1280	2048	1536	1280	2020	1346
1536	2048	1536	1536	2020	1346
1792	2048	1536	1792	2020	1346
2048	2048	1536	2048	2020	1346
2303	2048	1536	2302	2020	1346
2559	2048	1536	2559	2020	1346
2815	2048	1536	2815	2020	1346
3071	2048	1536	3071	2020	1346
3327	2048	1536	3327	2020	1346
3583	2048	1536	3582	2020	1346
3839	2048	1536	3839	2020	1346
4095	2048	1536	4095	2020	1346
0	2303	1536	0	2272	1346
256	2303	1536	256	2272	1346
512	2303	1536	512	2272	1346
768	2303	1536	768	2272	1346
1024	2303	1536	1024	2272	1346
1280	2303	1536	1280	2272	1346
1536	2303	1536	1536	2272	1346
1792	2303	1536	1792	2272	1346
2048	2303	1536	2048	2272	1346
2303	2303	1536	2302	2272	1346
2559	2303	1536	2559	2272	1346
2815	2303	1536	2815	2272	1346
3071	2303	1536	3071	2272	1346
3327	2303	1536	3327	2272	1346
3583	2303	1536	3582	2272	1346
3839	2303	1536	3839	2272	1346
4095	2303	1536	4095	2272	1346
0	2559	1536	0	2524	1346
256	2559	1536	256	2524	1346
512	2559	1536	512	2524	1346
768	2559	1536	768	2524	1346
1024	2559	1536	1024	2524	1346
1280	2559	1536	1280	2524	1346
1536	2559	1536	1536	2524	1346
1792	2559	1536	1792	2524	1346
2048	2559	1536	2048	2524	1346
2303	2559	1536	2302	2524	1346
2559	2559	1536	2559	2524	1346
2815	2559	1536	2815	2524	1346
3071	2559	1536	3071	2524	1346
3327	2559	1536	3327	2524	1346
3583	2559	1536	3582	2524	1346
3839	2559	1536	3839	2524	1346
4095	2559	1536	4095	2524	1346
0	2815	1536	0	2777	1346
256	2815	1536	256	2777	1346
512	2815	1536	512	2777	1346
768	2815	1536	768	2777	1346
1024	2815	1536	1024	2777	1346
1280	2815	1536	1280	2777	1346
1536	2815	1536	1536	2777	1346
1792	2815	1536	1792	2777	1346
2048	2815	1536	2048	2777	1346
2303	2815	1536	2302	2777	1346
2559	2815	1536	2559	2777	1346
2815	2815	1536	2815	2777	1346
3071	2815	1536	3071	2777	1346
3327	2815	1536	3327	2777	1346
3583	2815	1536	3582	2777	1346
3839	2815	1536	3839	2777	1346
4095	2815	1536	4095	2777	1346
0	3071	1536	0	3029	1346
256	3071	1536	256	3029	1346
512	3071	1536	512	3029	1346
768	3071	1536	768	3029	1346
1024	3071	1536	1024	3029	1346
1280	3071	1536	1280	3029	1346
1536	3071	1536	1536	3029	1346
1792	3071	1536	1792	3029	1346
2048	3071	1536	2048	3029	1346
2303	3071	1536	2302	3029	1346
2559	3071	1536	2559	3029	1346
2815	3071	1536	2815	3029	1346
3071	3071	1536	3071	3029	1346
3327	3071	1536	3327	3029	1346
3583	3071	1536	3582	3029	1346
3839	3071	1536	3839	3029	1346
4095	3071	1536	4095	3029	1346
0	3327	1536	0	3282	1346
256	3327	1536	256	3282	1346
512	3327	1536	512	3282	1346
768	3327	1536	768	3282	1346
1024	3327	1536	1024	3282	1346
1280	3327	1536	1280	3282	1346
1536	3327	1536	1536	3282	1346
1792	3327	1536	1792	3282	1346
2048	3327	1536	2048	3282	1346
2303	3327	1536	2302	3282	1346
2559	3327	1536	2559	3282	1346
2815	3327	1536	2815	3282	1346
3071	3327	1536	3071	3282	1346
3327	3327	1536	3327	3282	1346
3583	3327	1536	3582	3282	1346
3839	3327	1536	3839	3282	1346
4095	3327	1536	4095	3282	1346
0	3583	1536	0	3534	1346
256	3583	1536	256	3534	1346
512	3583	1536	512	3534	1346
768	3583	1536	768	3534	1346
1024	3583	1536	1024	3534	1346
1280	3583	1536	1280	3534	1346
1536	3583	1536	1536	3534	1346
1792	3583	1536	1792	3534	1346
2048	3583	1536	2048	3534	1346
2303	3583	1536	2302	3534	1346
2559	3583	1536	2559	3534	1346
2815	3583	1536	2815	3534	1346
3071	3583	1536	3071	3534	1346
3327	3583	1536	3327	3534	1346
3583	3583	1536	3582	3534	1346
3839	3583	1536	3839	3534	1346
4095	3583	1536	4095	3534	1346
0	3839	1536	0	3787	1346
256	3839	1536	256	3787	1346
512	3839	1536	512	3787	1346
768	3839	1536	768	3787	1346
1024	3839	1536	1024	3787	1346
1280	3839	1536	1280	3787	1346
1536	3839	1536	1536	3787	1346
1792	3839	1536	1792	3787	1346
2048	3839	1536	2048	3787	1346
2303	3839	1536	2302	3787	1346
2559	3839	1536	2559	3787	1346
2815	3839	1536	2815	3787	1346
3071	3839	1536	3071	3787	1346
3327	3839	1536	3327	3787	1346
3583	3839	1536	3582	3787	1346
3839	3839	1536	3839	3787	1346
4095	3839	1536	4095	3787	1346
0	4095	1536	0	4039	1346
256	4095	1536	256	4039	1346
512	4095	1536	512	4039	1346
768	4095	1536	768	4039	1346
1024	4095	1536	1024	4039	1346
1280	4095	1536	1280	4039	1346
1536	4095	1536	1536	4039	1346
1792	4095	1536	1792	4039	1346
2048	4095	1536	2048	4039	1346
2303	4095	1536	2302	4039	1346
2559	4095	1536	2559	4039	1346
2815	4095	1536	2815	4039	1346
3071	4095	1536	3071	4039	1346
3327	4095	1536	3327	4039	1346
3583	4095	1536	3582	4039	1346
3839	4095	1536	3839	4039	1346
4095	4095	1536	4095	4039	1346
0	0	1792	0	0	1570
256	0	1792	256	0	1570
512	0	1792	512	0	1570
768	0	1792	768	0	1570
1024	0	1792	1024	0	1570
1280	0	1792	1280	0	1570
1536	0	1792	1536	0	1570
1792	0	1792	1792	0	1570
2048	0	1792	2048	0	1570
2303	0	1792	2302	0	1570
2559	0	1792	2559	0	1570
2815	0	1792	2815	0	1570
3071	0	1792	3071	0	1570
3327	0	1792	3327	0	1570
3583	0	1792	3582	0	1570
3839	0	1792	3839	0	1570
4095	0	1792	4095	0	1570
0	256	1792	0	252	1570
256	256	1792	256	252	1570
512	256	1792	512	252	1570
768	256	1792	768	252	1570
1024	256	1792	1024	252	1570
1280	256	1792	1280	252	1570
1536	256	1792	1536	252	1570
1792	256	1792	1792	252	1570
2048	256	1792	2048	252	1570
2303	256	1792	2302	252	1570
2559	256	1792	2559	252	1570
2815	256	1792	2815	252	1570
3071	256	1792	3071	252	1570
3327	256	1792	3327	252	1570
3583	256	1792	3582	252	1570
3839	256	1792	3839	252	1570
4095	256	1792	4095	252	1570
0	512	1792	0	505	1570
256	512	1792	256	505	1570
512	512	1792	512	505	1570
768	512	1792	768	505	1570
1024	512	1792	1024	505	1570
1280	512	1792	1280	505	1570
1536	512	1792	1536	505	1570
1792	512	1792	1792	505	1570
2048	512	1792	2048	505	1570
2303	512	1792	2302	505	1570
2559	512	1792	2559	505	1570
2815	512	1792	2815	505	1570
3071	512	1792	3071	505	1570
3327	512	1792	3327	505	1570
3583	512	1792	3582	505	1570
3839	512	1792	3839	505	1570
4095	512	1792	4095	505	1570
0	768	1792	0	757	1570
256	768	1792	256	757	1570
512	768	1792	512	757	1570
768	768	1792	768	757	1570
1024	768	1792	1024	757	1570
1280	768	1792	1280	757	1570
1536	768	1792	1536	757	1570
1792	768	1792	1792	757	1570
2048	768	1792	2048	757	1570
2303	768	1792	2302	757	1570
2559	768	1792	2559	757	1570
2815	768	1792	2815	757	1570
3071	768	1792	3071	757	1570
3327	768	1792	3327	757	1570
3583	768	1792	3582	757	1570
3839	768	1792	3839	757	1570
4095	768	1792	4095	757	1570
0	1024	1792	0	1010	1570
256	1024	1792	256	1010	1570
512	1024	1792	512	1010	1570
768	1024	1792	768	1010	1570
1024	1024	1792	1024	1010	1570
1280	1024	1792	1280	1010	1570
1536	1024	1792	1536	1010	1570
1792	1024	1792	1792	1010	1570
2048	1024	1792	2048	1010	1570
2303	1024	1792	2302	1010	1570
2559	1024	1792	2559	1010	1570
2815	1024	1792	2815	1010	1570
3071	1024	1792	3071	1010	1570
3327	1024	1792	3327	1010	1570
3583	1024	1792	3582	1010	1570
3839	1024	1792	3839	1010	1570
4095	1024	1792	4095	1010	1570
0	1280	1792	0	1262	1570
256	1280	1792	256	1262	1570
512	1280	1792	512	1262	1570
768	1280	1792	768	1262	1570
1024	1280	1792	1024	1262	1570
1280	1280	1792	1280	1262	1570
1536	1280	1792	1536	1262	1570
1792	1280	1792	1792	1262	1570
2048	1280	1792	2048	1262	1570
2303	1280	1792	2302	1262	1570
2559	1280	1792	2559	1262	1570
2815	1280	1792	2815	1262	1570
3071	1280	1792	3071	1262	1570
3327	1280	1792	3327	1262	1570
3583	1280	1792	3582	1262	1570
3839	1280	1792	3839	1262	1570
4095	1280	1792	4095	1262	1570
0	1536	1792	0	1515	1570
256	1536	1792	256	1515	1570
512	1536	1792	512	1515	1570
768	1536	1792	768	1515	1570
1024	1536	1792	1024	1515	1570
1280	1536	1792	1280	1515	1570
1536	1536	1792	1536	1515	1570
1792	1536	1792	1792	1515	1570
2048	1536	1792	2048	1515	1570
2303	1536	1792	2302	1515	1570
2559	1536	1792	2559	1515	1570
2815	1536	1792	2815	1515	1570
3071	1536	1792	3071	1515	1570
3327	1536	1792	3327	1515	1570
3583	1536	1792	3582	1515	1570
3839	1536	1792	3839	1515	1570
4095	1536	1792	4095	1515	1570
0	1792	1792	0	1767	1570
256	1792	1792	256	1767	1570
512	1792	1792	512	1767	1570
768	1792	1792	768	1767	1570
1024	1792	1792	1024	1767	1570
1280	1792	1792	1280	1767	1570
1536	1792	1792	1536	1767	1570
1792	1792	1792	1792	1767	1570
2048	1792	1792	2048	1767	1570
2303	1792	1792	2302	1767	1570
2559	1792	1792	2559	1767	1570
2815	1792	1792	2815	1767	1570
3071	1792	1792	3071	1767	1570
3327	1792	1792	3327	1767	1570
3583	1792	1792	3582	1767	1570
3839	1792	1792	3839	1767	1570
4095	1792	1792	4095	1767	1570
0	2048	1792	0	2020	1570
256	2048	1792	256	2020	1570
512	2048	1792	512	2020	1570
768	2048	1792	768	2020	1570
1024	2048	1792	1024	2020	1570
1280	2048	1792	1280	2020	1570
1536	2048	1792	1536	2020	1570
1792	2048	1792	1792	2020	1570
2048	2048	1792	2048	2020	1570
2303	2048	1792	2302	2020	1570
2559	2048	1792	2559	2020	1570
2815	2048	1792	2815	2020	1570
3071	2048	1792	3071	2020	1570
3327	2048	1792	3327	2020	1570
3583	2048	1792	3582	2020	1570
3839	2048	1792	3839	2020	1570
4095	2048	1792	4095	2020	1570
0	2303	1792	0	2272	1570
256	2303	1792	256	2272	1570
512	2303	1792	512	2272	1570
768	2303	1792	768	2272	1570
1024	2303	1792	1024	2272	1570
1280	2303	1792	1280	2272	1570
1536	2303	1792	1536	2272	1570
1792	2303	1792	1792	2272	1570
2048	2303	1792	2048	2272	1570
2303	2303	1792	2302	2272	1570
2559	2303	1792	2559	2272	1570
2815	2303	1792	2815	2272	1570
3071	2303	1792	3071	2272	1570
3327	2303	1792	3327	2272	1570
3583	2303	1792	3582	2272	1570
3839	2303	1792	3839	2272	1570
4095	2303	1792	4095	2272	1570
0	2559	1792	0	2524	1570
256	2559	1792	256	2524	1570
512	2559	1792	512	2524	1570
768	2559	1792	768	2524	1570
1024	2559	1792	1024	2524	1570
1280	2559	1792	1280	2524	1570
1536	2559	1792	1536	2524	1570
1792	2559	1792	1792	2524	1570
2048	2559	1792	2048	2524	1570
2303	2559	1792	2302	2524	1570
2559	2559	1792	2559	2524	1570
2815	2559	1792	2815	2524	1570
3071	2559	1792	3071	2524	1570
3327	2559	1792	3327	2524	1570
3583	2559	1792	3582	2524	1570
3839	2559	1792	3839	2524	1570
4095	2559	1792	4095	2524	1570
0	2815	1792	0	2777	1570
256	2815	1792	256	2777	1570
512	2815	1792	512	2777	1570
768	2815	1792	768	2777	1570
1024	2815	1792	1024	2777	1570
1280	2815	1792	1280	2777	1570
1536	2815	1792	1536	2777	1570
1792	2815	1792	1792	2777	1570
2048	2815	1792	2048	2777	1570
2303	2815	1792	2302	2777	1570
2559	2815	1792	2559	2777	1570
2815	2815	1792	2815	2777	1570
3071	2815	1792	3071	2777	1570
3327	2815	1792	3327	2777	1570
3583	2815	1792	3582	2777	1570
3839	2815	1792	3839	2777	1570
4095	2815	1792	4095	2777	1570
0	3071	1792	0	3029	1570
256	3071	1792	256	3029	1570
512	3071	1792	512	3029	1570
768	3071	1792	768	3029	1570
1024	3071	1792	1024	3029	1570
1280	3071	1792	1280	3029	1570
1536	3071	1792	1536	3029	1570
1792	3071	1792	1792	3029	1570
2048	3071	1792	2048	3029	1570
2303	3071	1792	2302	3029	1570
2559	3071	1792	2559	3029	1570
2815	3071	1792	2815	3029	1570
3071	3071	1792	3071	3029	1570
3327	3071	1792	3327	3029	1570
3583	3071	1792	3582	3029	1570
3839	3071	1792	3839	3029	1570
4095	3071	1792	4095	3029	1570
0	3327	1792	0	3282	1570
256	3327	1792	256	3282	1570
512	3327	1792	512	3282	1570
768	3327	1792	768	3282	1570
1024	3327	1792	1024	3282	1570
1280	3327	1792	1280	3282	1570
1536	3327	1792	1536	3282	1570
1792	3327	1792	1792	3282	1570
2048	3327	1792	2048	3282	1570
2303	3327	1792	2302	3282	1570
2559	3327	1792	2559	3282	1570
2815	3327	1792	2815	3282	1570
3071	3327	1792	3071	3282	1570
3327	3327	1792	3327	3282	1570
3583	3327	1792	3582	3282	1570
3839	3327	1792	3839	3282	1570
4095	3327	1792	4095	3282	1570
0	3583	1792	0	3534	1570
256	3583	1792	256	3534	1570
512	3583	1792	512	3534	1570
768	3583	1792	768	3534	1570
1024	3583	1792	1024	3534	1570
1280	3583	1792	1280	3534	1570
1536	3583	1792	1536	3534	1570
1792	3583	1792	1792	3534	1570
2048	3583	1792	2048	3534	1570
2303	3583	1792	2302	3534	1570
2559	3583	1792	2559	3534	1570
2815	3583	1792	2815	3534	1570
3071	3583	1792	3071	3534	1570
3327	3583	1792	3327	3534	1570
3583	3583	1792	3582	3534	1570
3839	3583	1792	3839	3534	1570
4095	3583	1792	4095	3534	1570
0	3839	1792	0	3787	1570
256	3839	1792	256	3787	1570
512	3839	1792	512	3787	1570
768	3839	1792	768	3787	1570
1024	3839	1792	1024	3787	1570
1280	3839	1792	1280	3787	1570
1536	3839	1792	1536	3787	1570
1792	3839	1792	1792	3787	1570
2048	3839	1792	2048	3787	1570
2303	3839	1792	2302	3787	1570
2559	3839	1792	2559	3787	1570
2815	3839	1792	2815	3787	1570
3071	3839	1792	3071	3787	1570
3327	3839	1792	3327	3787	1570
3583	3839	1792	3582	3787	1570
3839	3839	1792	3839	3787	1570
4095	3839	1792	4095	3787	1570
0	4095	1792	0	4039	1570
256	4095	1792	256	4039	1570
512	4095	1792	512	4039	1570
768	4095	1792	768	4039	1570
1024	4095	1792	1024	4039	1570
1280	4095	1792	1280	4039	1570
1536	4095	1792	1536	4039	1570
1792	4095	1792	1792	4039	1570
2048	4095	1792	2048	4039	1570
2303	4095	1792	2302	4039	1570
2559	4095	1792	2559	4039	1570
2815	4095	1792	2815	4039	1570
3071	4095	1792	3071	4039	1570
3327	4095	1792	3327	4039	1570
3583	4095	1792	3582	4039	1570
3839	4095	1792	3839	4039	1570
4095	4095	1792	4095	4039	1570
0	0	2048	0	0	1795
256	0	2048	256	0	1795
512	0	2048	512	0	1795
768	0	2048	768	0	1795
1024	0	2048	1024	0	1795
1280	0	2048	1280	0	1795
1536	0	2048	1536	0	1795
1792	0	2048	1792	0	1795
2048	0	2048	2048	0	1795
2303	0	2048	2302	0	1795
2559	0	2048	2559	0	1795
2815	0	2048	2815	0	1795
3071	0	2048	3071	0	1795
3327	0	2048	3327	0	1795
3583	0	2048	3582	0	1795
3839	0	2048	3839	0	1795
4095	0	2048	4095	0	1795
0	256	2048	0	252	1795
256	256	2048	256	252	1795
512	256	2048	512	252	1795
768	256	2048	768	252	1795
1024	256	2048	1024	252	1795
1280	256	2048	1280	252	1795
1536	256	2048	1536	252	1795
1792	256	2048	1792	252	1795
2048	256	2048	2048	252	1795
2303	256	2048	2302	252	1795
2559	256	2048	2559	252	1795
2815	256	2048	2815	252	1795
3071	256	2048	3071	252	1795
3327	256	2048	3327	252	1795
3583	256	2048	3582	252	1795
3839	256	2048	3839	252	1795
4095	256	2048	4095	252	1795
0	512	2048	0	505	1795
256	512	2048	256	505	1795
512	512	2048	512	505	1795
768	512	2048	768	505	1795
1024	512	2048	1024	505	1795
1280	512	2048	1280	505	1795
1536	512	2048	1536	505	1795
1792	512	2048	1792	505	1795
2048	512	2048	2048	505	1795
2303	512	2048	2302	505	1795
2559	512	2048	2559	505	1795
2815	512	2048	2815	505	1795
3071	512	2048	3071	505	1795
3327	512	2048	3327	505	1795
3583	512	2048	3582	505	1795
3839	512	2048	3839	505	1795
4095	512	2048	4095	505	1795
0	768	2048	0	757	1795
256	768	2048	256	757	1795
512	768	2048	512	757	1795
768	768	2048	768	757	1795
1024	768	2048	1024	757	1795
1280	768	2048	1280	757	1795
1536	768	2048	1536	757	1795
1792	768	2048	1792	757	1795
2048	768	2048	2048	757	1795
2303	768	2048	2302	757	1795
2559	768	2048	2559	757	1795
2815	768	2048	2815	757	1795
3071	768	2048	3071	757	1795
3327	768	2048	3327	757	1795
3583	768	2048	3582	757	1795
3839	768	2048	3839	757	1795
4095	768	2048	4095	757	1795
0	1024	2048	0	1010	1795
256	1024	2048	256	1010	1795
512	1024	2048	512	1010	1795
768	1024	2048	768	1010	1795
1024	1024	2048	1024	1010	1795
1280	1024	2048	1280	1010	1795
1536	1024	2048	1536	1010	1795
1792	1024	2048	1792	1010	1795
2048	1024	2048	2048	1010	1795
2303	1024	2048	2302	1010	1795
2559	1024	2048	2559	1010	1795
2815	1024	2048	2815	1010	1795
3071	1024	2048	3071	1010	1795
3327	1024	2048	3327	1010	1795
3583	1024	2048	3582	1010	1795
3839	1024	2048	3839	1010	1795
4095	1024	2048	4095	1010	1795
0	1280	2048	0	1262	1795
256	1280	2048	256	1262	1795
512	1280	2048	512	1262	1795
768	1280	2048	768	1262	1795
1024	1280	2048	1024	1262	1795
1280	1280	2048	1280	1262	1795
1536	1280	2048	1536	1262	1795
1792	1280	2048	1792	1262	1795
2048	1280	2048	2048	1262	1795
2303	1280	2048	2302	1262	1795
2559	1280	2048	2559	1262	1795
2815	1280	2048	2815	1262	1795
3071	1280	2048	3071	1262	1795
3327	1280	2048	3327	1262	1795
3583	1280	2048	3582	1262	1795
3839	1280	2048	3839	1262	1795
4095	1280	2048	4095	1262	1795
0	1536	2048	0	1515	1795
256	1536	2048	256	1515	1795
512	1536	2048	512	1515	1795
768	1536	2048	768	1515	1795
1024	1536	2048	1024	1515	1795
1280	1536	2048	1280	1515	1795
1536	1536	2048	1536	1515	1795
1792	1536	2048	1792	1515	1795
2048	1536	2048	2048	1515	1795
2303	1536	2048	2302	1515	1795
2559	1536	2048	2559	1515	1795
2815	1536	2048	2815	1515	1795
3071	1536	2048	3071	1515	1795
3327	1536	2048	3327	1515	1795
3583	1536	2048	3582	1515	1795
3839	1536	2048	3839	1515	1795
4095	1536	2048	4095	1515	1795
0	1792	2048	0	1767	1795
256	1792	2048	256	1767	1795
512	1792	2048	512	1767	1795
768	1792	2048	768	1767	1795
1024	1792	2048	1024	1767	1795
1280	1792	2048	1280	1767	1795
1536	1792	2048	1536	1767	1795
1792	1792	2048	1792	1767	1795
2048	1792	2048	2048	1767	1795
2303	1792	2048	2302	1767	1795
2559	1792	2048	2559	1767	1795
2815	1792	2048	2815	1767	1795
3071	1792	2048	3071	1767	1795
3327	1792	2048	3327	1767	1795
3583	1792	2048	3582	1767	1795
3839	1792	2048	3839	1767	1795
4095	1792	2048	4095	1767	1795
0	2048	2048	0	2020	1795
256	2048	2048	256	2020	1795
512	2048	2048	512	2020	1795
768	2048	2048	768	2020	1795
1024	2048	2048	1024	2020	1795
1280	2048	2048	1280	2020	1795
1536	2048	2048	1536	2020	1795
1792	2048	2048	1792	2020	1795
2048	2048	2048	2048	2020	1795
2303	2048	2048	2302	2020	1795
2559	2048	2048	2559	2020	1795
2815	2048	2048	2815	2020	1795
3071	2048	2048	3071	2020	1795
3327	2048	2048	3327	2020	1795
3583	2048	2048	3582	2020	1795
3839	2048	2048	3839	2020	1795
4095	2048	2048	4095	2020	1795
0	2303	2048	0	2272	1795
256	2303	2048	256	2272	1795
512	2303	2048	512	2272	1795
768	2303	2048	768	2272	1795
1024	2303	2048	1024	2272	1795
1280	2303	2048	1280	2272	1795
1536	2303	2048	1536	2272	1795
1792	2303	2048	1792	2272	1795
2048	2303	2048	2048	2272	1795
2303	2303	2048	2302	2272	1795
2559	2303	2048	2559	2272	1795
2815	2303	2048	2815	2272	1795
3071	2303	2048	3071	2272	1795
3327	2303	2048	3327	2272	1795
3583	2303	2048	3582	2272	1795
3839	2303	2048	3839	2272	1795
4095	2303	2048	4095	2272	1795
0	2559	2048	0	2524	1795
256	2559	2048	256	2524	1795
512	2559	2048	512	2524	1795
768	2559	2048	768	2524	1795
1024	2559	2048	1024	2524	1795
1280	2559	2048	1280	2524	1795
1536	2559	2048	1536	2524	1795
1792	2559	2048	1792	2524	1795
2048	2559	2048	2048	2524	1795
2303	2559	2048	2302	2524	1795
2559	2559	2048	2559	2524	1795
2815	2559	2048	2815	2524	1795
3071	2559	2048	3071	2524	1795
3327	2559	2048	3327	2524	1795
3583	2559	2048	3582	2524	1795
3839	2559	2048	3839	2524	1795
4095	2559	2048	4095	2524	1795
0	2815	2048	0	2777	1795
256	2815	2048	256	2777	1795
512	2815	2048	512	2777	1795
768	2815	2048	768	2777	1795
1024	2815	2048	1024	2777	1795
1280	2815	2048	1280	2777	1795
1536	2815	2048	1536	2777	1795
1792	2815	2048	1792	2777	1795
2048	2815	2048	2048	2777	1795
2303	2815	2048	2302	2777	1795
2559	2815	2048	2559	2777	1795
2815	2815	2048	2815	2777	1795
3071	2815	2048	3071	2777	1795
3327	2815	2048	3327	2777	1795
3583	2815	2048	3582	2777	1795
3839	2815	2048	3839	2777	1795
4095	2815	2048	4095	2777	1795
0	3071	2048	0	3029	1795
256	3071	2048	256	3029	1795
512	3071	2048	512	3029	1795
768	3071	2048	768	3029	1795
1024	3071	2048	1024	3029	1795
1280	3071	2048	1280	3029	1795
1536	3071	2048	1536	3029	1795
1792	3071	2048	1792	3029	1795
2048	3071	2048	2048	3029	1795
2303	3071	2048	2302	3029	1795
2559	3071	2048	2559	3029	1795
2815	3071	2048	2815	3029	1795
3071	3071	2048	3071	3029	1795
3327	3071	2048	3327	3029	1795
3583	3071	2048	3582	3029	1795
3839	3071	2048	3839	3029	1795
4095	3071	2048	4095	3029	1795
0	3327	2048	0	3282	1795
256	3327	2048	256	3282	1795
512	3327	2048	512	3282	1795
768	3327	2048	768	3282	1795
1024	3327	2048	1024	3282	1795
1280	3327	2048	1280	3282	1795
1536	3327	2048	1536	3282	1795
1792	3327	2048	1792	3282	1795
2048	3327	2048	2048	3282	1795
2303	3327	2048	2302	3282	1795
2559	3327	2048	2559	3282	1795
2815	3327	2048	2815	3282	1795
3071	3327	2048	3071	3282	1795
3327	3327	2048	3327	3282	1795
3583	3327	2048	3582	3282	1795
3839	3327	2048	3839	3282	1795
4095	3327	2048	4095	3282	1795
0	3583	2048	0	3534	1795
256	3583	2048	256	3534	1795
512	3583	2048	512	3534	1795
768	3583	2048	768	3534	1795
1024	3583	2048	1024	3534	1795
1280	3583	2048	1280	3534	1795
1536	3583	2048	1536	3534	1795
1792	3583	2048	1792	3534	1795
2048	3583	2048	2048	3534	1795
2303	3583	2048	2302	3534	1795
2559	3583	2048	2559	3534	1795
2815	3583	2048	2815	3534	1795
3071	3583	2048	3071	3534	1795
3327	3583	2048	3327	3534	1795
3583	3583	2048	3582	3534	1795
3839	3583	2048	3839	3534	1795
4095	3583	2048	4095	3534	1795
0	3839	2048	0	3787	1795
256	3839	2048	256	3787	1795
512	3839	2048	512	3787	1795
768	3839	2048	768	3787	1795
1024	3839	2048	1024	3787	1795
1280	3839	2048	1280	3787	1795
1536	3839	2048	1536	3787	1795
1792	3839	2048	1792	3787	1795
2048	3839	2048	2048	3787	1795
2303	3839	2048	2302	3787	1795
2559	3839	2048	2559	3787	1795
2815	3839	2048	2815	3787	1795
3071	3839	2048	3071	3787	1795
3327	3839	2048	3327	3787	1795
3583	3839	2048	3582	3787	1795
3839	3839	2048	3839	3787	1795
4095	3839	2048	4095	3787	1795
0	4095	2048	0	4039	1795
256	4095	2048	256	4039	1795
512	4095	2048	512	4039	1795
768	4095	2048	768	4039	1795
1024	4095	2048	1024	4039	1795
1280	4095	2048	1280	4039	1795
1536	4095	2048	1536	4039	1795
1792	4095	2048	1792	4039	1795
2048	4095	2048	2048	4039	1795
2303	4095	2048	2302	4039	1795
2559	4095	2048	2559	4039	1795
2815	4095	2048	2815	4039	1795
3071	4095	2048	3071	4039	1795
3327	4095	2048	3327	4039	1795
3583	4095	2048	3582	4039	1795
3839	4095	2048	3839	4039	1795
4095	4095	2048	4095	4039	1795
0	0	2303	0	0	2018
256	0	2303	256	0	2018
512	0	2303	512	0	2018
768	0	2303	768	0	2018
1024	0	2303	1024	0	2018
1280	0	2303	1280	0	2018
1536	0	2303	1536	0	2018
1792	0	2303	1792	0	2018
2048	0	2303	2048	0	2018
2303	0	2303	2302	0	2018
2559	0	2303	2559	0	2018
2815	0	2303	2815	0	2018
3071	0	2303	3071	0	2018
3327	0	2303	3327	0	2018
